id,x_soma,y_soma,z_soma,x_cm,y_cm,z_cm,degree,presynaptic_degree,postsynaptic_degree,weighted_presynaptic_degree,weighted_postsynaptic_degree,pca_1_x,pca_1_y,pca_1_z,pca_1_evr,linear_span_pca_1,n_mesh_vertices
3018362874,1576584.0,1199456.0,71808.0,1603205.1153279005,1165862.8867778387,90181.8551754046,9,7,2,13,2,0.5264763295372441,-0.8497138172249393,-0.0284447403576438,0.8452804271300227,931861.8346409632,1499353
36241582340,2528904.0,461512.0,122496.0,2544449.7220760453,451199.19089912414,124255.95179021877,20,16,5,80,5,0.9601187082697432,-0.2745810727808737,0.0527000996293585,0.6593953491967705,420500.6389449886,630095
1492646195,2052408.0,832288.0,29568.0,2070707.9283087703,826971.3202254338,42220.4795560322,21,17,4,27,9,0.7649912833315881,-0.6394223722847745,-0.0769893904924618,0.6805794016546353,800722.962372349,2386642
3765541021,2786016.0,1021416.0,84480.0,2822370.2613866776,999536.0885381636,97198.13176958596,25,9,17,9,22,0.7478605378364098,-0.6589679773329516,0.0804103276747116,0.8799966532192659,494694.2496812912,226920
24916491241,2629400.0,2004264.0,46464.0,2630707.7795366114,2006176.411617484,48884.61018196949,0,0,0,0,0,-0.3141576460306879,-0.9418299560867052,0.1194207153645134,0.4884190777138691,33891.82988295704,66714
1858285103,2739040.0,768784.0,12672.0,2724845.703630284,776625.4628142656,21612.31810962441,7,3,4,4,5,-0.6865371899574421,0.7270902355229429,-0.0025448403743524,0.9136165639825548,322649.5485682888,149046
4742522079,3127112.0,1458584.0,4224.0,3163275.942027398,1444648.2717246986,40339.48271786533,12,4,9,4,10,-0.825923606547103,0.5535691984611985,-0.1068238674793802,0.8047498625785553,481147.41275778855,927314
4989265371,2884688.0,1595824.0,4224.0,2930876.301547883,1536042.526603586,54167.01821313994,6,3,3,3,3,0.8579244080897145,-0.5078434516156568,-0.0778507460144658,0.8255495362257066,735365.1269895944,1263208
30573048557,1155176.0,1244400.0,46464.0,1155116.7159587704,1246437.3554372068,48864.04494531871,0,0,0,0,0,-0.1588179466884927,-0.9802054816559618,-0.118211985607447,0.5523848439444835,16654.03125746455,20791
31644048108,3140384.0,1498056.0,59136.0,3140795.640877109,1500175.1002950645,57160.00487225239,0,0,0,0,0,0.1036792707565304,0.8154021310080863,-0.5695348747555902,0.5170586930242259,18824.469577653566,42792
78630853008,2226576.0,2176016.0,130944.0,2214334.151156876,2164465.099843092,142714.1043802992,0,0,0,0,0,-0.3876994033575334,-0.8223994842342167,0.416351127016017,0.8234919579580555,125287.03119374903,76073
31326038404,3676968.0,1422320.0,59136.0,3677604.065998467,1424717.7638927228,61197.62912125748,0,0,0,0,0,0.3046731575379275,0.9407965757123086,-0.1485801810601371,0.7274175534934127,32985.150990193244,62461
4640155051,3074688.0,1359720.0,25344.0,3060749.0911679533,1372658.262199142,22481.27100858768,0,0,0,0,0,-0.8290332126337824,0.5219792450188292,-0.2006030910023143,0.9284846181938438,230755.5510735074,115761
2974238780,1534432.0,988848.0,0.0,1546923.711222808,1016346.6211720152,12875.730252736172,1,1,0,1,0,0.5638102914471003,0.8099783959092877,0.161409273025291,0.8931962827756129,195255.78761862987,108222
38862330143,2638400.0,1108984.0,80256.0,2632907.0007463475,1116054.0635266618,88201.53950030557,3,1,2,1,5,-0.7924761960373071,0.3385298253710735,0.507325374930597,0.8373361629156534,119108.07570871664,84740
90244636449,1539528.0,723240.0,160512.0,1539830.8057922164,723829.5690923684,158405.89628815415,0,0,0,0,0,-0.2585036223773519,0.966009464782065,-0.0012614155760929,0.662089201966318,23574.866351109173,25483
3008098100,2677440.0,998424.0,147840.0,2658920.44559784,1036738.5850821778,100852.40963137186,34,18,16,28,25,-0.4642129584222192,0.8708792243177145,-0.1614797383100036,0.4952736352143585,669702.6777064132,1498102
7008874260,1998512.0,2038672.0,33792.0,2059359.5991633437,2031156.40522294,27304.46879095788,3,1,2,1,3,0.9767626645182096,-0.2018289327079652,-0.0721094940021839,0.9210834149650186,449618.72975253663,495517
28862353549,2883608.0,827568.0,130944.0,2880275.867736806,819408.9041040248,124711.91096435078,29,18,12,33,19,-0.4253261020386633,0.902957928845682,-0.061357034309953,0.5367294582026979,508208.3508562407,966349
4109511205,1402504.0,1378808.0,16896.0,1430026.6543524272,1349745.8753997958,73368.16724556203,3,3,0,3,0,0.6384965891329194,-0.4509801885161668,0.6236497215837996,0.545893389400923,288252.4501176469,675714
4108998829,1279184.0,1464128.0,59136.0,1402994.918867828,1307177.6959026735,88410.56918191518,18,17,1,29,1,0.6494303810279922,-0.7590652351864038,-0.0453888634936666,0.9463394528219709,1075236.7718594635,1364931
63069516247,2333232.0,597656.0,156288.0,2331599.852313064,587522.0535692602,158312.20623242782,0,0,0,0,0,-0.0235346815834083,-0.914460176948876,0.4039909696235769,0.5515348996627664,122021.08636533156,191641
4661340687,1120448.0,1373288.0,118272.0,1092774.4948543168,1413553.849458664,107106.31027022075,16,2,14,2,18,-0.3530964749703018,0.9240780508909804,-0.1462963951198855,0.5962718950263611,403422.5122548839,1281540
31716776179,3311288.0,1384712.0,114048.0,3290218.201822337,1405459.7724044067,116502.56939274949,110,103,10,147,14,-0.7436218686256346,0.6653390883023074,-0.0659576688397476,0.8711666120143738,602450.1893541974,7036714
5746836813,3000024.0,1739128.0,38016.0,3025475.010006283,1731691.375500376,80864.38204962791,9,9,0,13,0,0.9060422934555544,-0.4174686196009022,-0.0693347973121423,0.6875205318240261,702444.0277635693,1957013
32576233830,3271960.0,1711152.0,101376.0,3290379.4163076053,1711719.6795574136,109173.52501592612,5,2,3,3,3,-0.9879967957166136,0.1190400163863297,-0.0984469712710655,0.6583240441870583,375946.3783378815,711691
2703113569,2859968.0,890376.0,25344.0,2866617.2447890574,884884.4715051485,30112.129638865597,2,0,2,0,2,0.5679519391593141,-0.7611472260495683,0.3131860390921382,0.9531357346736548,115943.00375143834,64313
49011251065,3289232.0,1449992.0,135168.0,3308977.8357203817,1432343.9322554842,123723.63434249283,9,6,3,7,5,-0.9049147565668916,0.4114962166518072,-0.1086284816644874,0.5616391035416974,230146.81837669667,270194
1666982509,2257904.0,654544.0,126720.0,2270026.251404521,673100.4089267126,120617.35759158914,26,15,12,16,23,0.5104065635484649,-0.8576494362480884,0.0626305387968436,0.6802966925799174,730971.184666423,2449766
2131118942,1826272.0,807720.0,25344.0,1828907.0253620096,815436.9214415979,13416.73901406128,2,2,0,2,0,0.484989745922752,0.8742648539173702,0.0211166179731435,0.6706062966120948,98592.71483488032,256451
69678206127,2239184.0,2145944.0,109824.0,2235589.2177985413,2141722.7451476706,109251.93332734428,0,0,0,0,0,0.8581767078309492,-0.5133501165049623,-0.0020966689712867,0.7103252646546534,16733.696571007487,11664
38920688546,2741432.0,1186296.0,114048.0,2739061.114198016,1181828.0910991912,113013.04983384428,5,3,2,3,3,0.9355048317644696,-0.2433417062019921,0.256155272770315,0.5242079625657208,208150.90641428903,207265
29750940884,2995840.0,1064968.0,135168.0,3011712.056712587,1034682.5900174262,112773.37775661482,9,6,3,8,3,0.7251060907395769,-0.6773378265984469,0.1242361695773854,0.7699069478835502,439469.2611269299,570301
6342864215,3026320.0,1822864.0,50688.0,3056993.1517317058,1839507.385438398,70744.15120216273,5,4,1,4,1,0.9426867343706592,-0.3131195920080728,-0.1153162692003181,0.796218010742443,598040.410280623,1342545
80568552640,2615176.0,509448.0,168960.0,2607582.588882789,525655.796857278,167980.09496815267,1,1,0,1,0,-0.5111006461966092,0.8595120306578391,-0.0038985397068154,0.964538697720253,176920.46174698393,117160
31576899712,1015248.0,1525592.0,168960.0,979134.5841252533,1534510.2438767783,114126.26983501684,9,7,2,18,3,-0.9758045581517616,-0.2183658530425328,-0.0110371425311456,0.7079645191315809,373672.1404060973,1009682
32354721233,2612848.0,1703288.0,122496.0,2662218.713958438,1743687.7111566253,112388.00290672784,6,3,3,3,4,0.7704799252655673,-0.6354771246520727,-0.0502942223988027,0.7440692285537145,855862.1694001901,665459
3913667783,3407448.0,1462120.0,4224.0,3419759.202985754,1450264.777935064,19659.61690587937,1,1,0,1,0,-0.1323145978566526,-0.9902936094025302,0.0425607139336485,0.9074662194855156,482419.8870637147,274327
63448879412,2489752.0,675632.0,152064.0,2542075.7428988474,619091.6384096142,155462.0106571516,3,3,0,4,0,0.5888384833336892,-0.8059992110465791,-0.0602869168026757,0.9745671213444748,421028.5777004326,220657
45673141382,2134040.0,409328.0,164736.0,2146303.672907586,439174.57466159936,155543.7474586399,6,6,0,6,0,0.430500119105706,0.846892673307804,-0.3121577283162059,0.8705480915743189,246014.063882109,450434
5421119121,1734968.0,1771264.0,143616.0,1796860.4604020962,1742413.7368564447,121731.24100976644,11,8,3,11,3,0.9094011600583964,-0.4159136166628306,0.0023224036873858,0.9636136237225356,1613574.0400478337,1807786
36692344214,2513792.0,540792.0,164736.0,2504118.609553169,569704.8000113331,123616.85838062,9,6,3,7,3,-0.2507222665027881,0.9556424994001096,-0.1545501809122732,0.5090749469454887,345401.54960127047,721820
6457687846,2456168.0,1813016.0,122496.0,2597260.140192097,1772153.3153214245,111139.4369892913,32,15,17,23,20,0.8796144789176668,-0.4756853838677921,-0.0013356844511169,0.9241528156120906,971656.2410228448,2161559
41542415875,2942336.0,1926656.0,135168.0,3032641.4215885065,1897499.9628727231,113226.74340310929,21,10,11,13,16,0.940281541375033,-0.3403976764520018,-0.0002116966473159,0.8913863747181843,706568.1026359401,1370352
40289226919,2509632.0,1587144.0,80256.0,2565869.405990288,1543859.6274395052,112283.89741577012,2,0,2,0,3,0.8404607852450894,-0.5377460768725484,0.0667444774748514,0.8736205207258371,664881.1044625295,393368
3198086961,2990328.0,1116200.0,97152.0,3020978.551028314,1087801.8875837396,100969.31758477163,46,25,22,35,33,0.7364030785976967,-0.6738720151540427,0.0600584134327948,0.6168006410953111,616565.8013784415,2280091
5768227279,1340120.0,1649704.0,101376.0,1340061.0377213785,1656043.3976490954,107508.78723487096,16,9,8,27,14,-0.9965545691853424,0.0624944432742788,-0.0545292141485135,0.5844828610200502,427893.6165941545,1249645
34259627862,1810888.0,2127960.0,101376.0,1803860.972977569,2112944.317076616,116743.06510328794,18,14,4,21,5,0.9906864921232104,-0.0955125859368224,-0.0970444241173559,0.7707537519132808,582649.5310924614,1439201
14448420153,2272600.0,1584912.0,164736.0,2234816.1963943806,1603643.93724024,128831.40812112078,5,3,2,4,2,-0.8178777339387728,0.5736945982803321,-0.0441646943966119,0.6028745555416958,382160.6778971653,762604
2860453378,2408296.0,947144.0,109824.0,2415344.63205072,935221.8172798892,115891.61766500864,32,12,20,18,33,0.4023535464508681,-0.9080904894926316,0.1161175548805681,0.6764400173202945,811922.5393616039,2240631
6126390733,3421888.0,1716776.0,29568.0,3407349.4192154147,1721349.2884972685,27347.44398139081,4,0,4,0,4,-0.6693802130696248,0.7123193706244991,-0.2110242748689882,0.6853700678372432,202050.3662947961,128185
39151312662,2119336.0,1126544.0,173184.0,2133082.2938776016,1175979.733160608,127907.01830298718,2,2,0,2,0,0.3794991214209401,0.6781483527332435,-0.6293609683845371,0.7186348866445761,199325.3885158745,185015
38149771733,2812504.0,951792.0,109824.0,2817297.441509521,938318.9888192962,124230.50709781615,3,0,3,0,11,0.8400826468507462,-0.5422493566719863,-0.0150592711995568,0.9342711295422828,467846.908860981,174985
2640488670,1653104.0,1180368.0,71808.0,1669725.6214438032,1162074.7116374776,63741.68684630644,13,7,6,13,10,0.5266324349564067,-0.8333939902425176,-0.1676685285900138,0.6233572270703688,535916.5400211625,1660938
30922643423,1218888.0,1275664.0,152064.0,1200235.2936312726,1309808.008812529,121814.90966065864,13,10,4,20,4,0.5209643388681513,-0.8523322024619776,0.046108288560559,0.7682072256715203,499061.5626767053,1469600
2204254594,2040648.0,880968.0,152064.0,2028598.3030213076,891115.8630842967,124930.89543155584,20,6,15,11,20,-0.348112034017091,0.935264571109876,-0.0640171367615222,0.5742328456331328,780673.2715205514,1905788
999803795,2807384.0,654768.0,12672.0,2852340.3841262003,635754.5764437718,42942.06651467137,9,4,5,5,8,0.982300973955527,-0.0554134504847581,0.1789249733027695,0.4765526385908374,371690.30950678606,974062
3385125554,2227440.0,1199224.0,88704.0,2249008.807732655,1179416.09753735,108623.24165207696,14,5,9,6,10,0.5529781839979854,-0.8326078616249009,0.0312933983884832,0.738118218132667,824467.6888494429,1257658
18134617294,3059880.0,396128.0,50688.0,3059460.45801284,396968.8927578891,42651.64673815528,0,0,0,0,0,-0.6758500711940572,-0.7271948153329821,-0.1200599092945566,0.6167906443032003,53547.45963963913,54425
41280896294,3116392.0,1749096.0,126720.0,3106566.718207277,1764371.1116110687,113715.879737263,6,2,4,2,4,-0.0497646094764299,0.9675690478243612,-0.2476562564037431,0.5541460852816036,267062.32606792194,191571
46781166937,2656744.0,909888.0,164736.0,2648952.0259063947,918792.4447209412,159290.52728280236,1,1,0,1,0,-0.7667502705514438,0.5948716034692301,-0.2412919352055404,0.7051415705100246,148843.14667368238,115068
78154715326,3267376.0,2051968.0,139392.0,3264086.6246119696,2053126.5191813328,137507.77741181245,0,0,0,0,0,-0.9220315688397072,0.3402716754200317,-0.1845886588331827,0.8017873288561603,43348.46820858074,44053
41730695552,2807384.0,1770968.0,152064.0,2798095.6046746364,1787185.4572758954,139179.44965094342,2,2,0,2,0,-0.5031998930681183,0.793485149450167,-0.3423027683473807,0.7576036763984167,278623.045516589,248859
1990219908,2976464.0,793224.0,4224.0,2978893.43519856,779338.5044367904,13710.728241041545,1,0,1,0,1,0.2680256211109563,-0.8422303870326515,0.4677715698788416,0.593190550999677,90303.29595433093,89551
3024846023,3158160.0,1063696.0,12672.0,3173401.868191977,1026323.5354480982,22769.699999054774,2,1,2,1,8,0.4780171484637656,-0.8746914575966466,0.0800903226490207,0.7113444305389357,307541.8097695512,412269
5496971274,2579832.0,1593544.0,4224.0,2537346.318381112,1591337.3163257642,15160.951222906642,0,0,0,0,0,-0.985612577548916,0.1688170120071566,0.0082863402270154,0.8516045403392167,204531.74921356,97342
42659960991,2351824.0,2085184.0,118272.0,2332001.2127844742,2062450.2187065885,141683.32360298772,0,0,0,0,0,0.1394591012019608,-0.977550526988412,0.1579434274562253,0.5132660928688819,262335.8463016816,327307
4767971310,2353072.0,1448016.0,8448.0,2326991.3389412384,1440091.3455128206,23217.85386540324,1,1,0,2,0,-0.907413891032301,-0.3266526786213359,0.2643824084751583,0.7739846924958582,174568.55638308125,214490
36780607218,2564848.0,669480.0,97152.0,2579336.976253812,653920.1178342411,87601.44280170724,2,0,2,0,4,0.652820329078351,-0.757285158311322,0.0185689779856048,0.8861351384315475,181440.4137011997,84749
2644081619,2695320.0,842176.0,135168.0,2693434.358912732,818050.2211415509,121213.32403609366,37,31,6,46,8,-0.5956455865621866,0.8011979876478716,-0.0573421293464874,0.7827801453303219,1127450.948807659,2386331
30224612947,1370032.0,1180896.0,139392.0,1402252.8678887154,1142269.5566152618,131996.08665499755,5,2,4,2,10,0.4874602002814027,-0.8725280610864801,0.0328227932736101,0.8466654163428016,736814.3474044933,1180513
25177000755,2300544.0,2087040.0,42240.0,2303689.993505708,2084489.9720946432,43602.90607606999,0,0,0,0,0,-0.9915692083299172,-0.1213053677407329,-0.0455577967999604,0.8597811665128404,80357.1409191126,83916
83482109303,3115344.0,1215768.0,143616.0,3110941.8979217927,1216120.1563584665,142442.85504252167,0,0,0,0,0,-0.890004402462018,0.3147970205027678,0.3298408699370146,0.6990236803810354,25378.75857616635,9287
29527984361,1641328.0,1287456.0,101376.0,1733271.1941218716,1169397.0118451433,114866.5953027234,13,6,7,10,18,0.617101665054938,-0.7818968095692173,0.088447239481526,0.9732412819215202,950343.1155813956,689016
