id,x_cm,y_cm,z_cm
6291862963,1191429.0708053156,1823067.264225901,128290.97837800048
6436442869,990763.6396310076,1812197.267119928,17333.075061017676
4768336323,2405025.754396907,1427944.984257896,97359.10778464246
15428133248,3298072.22744078,1861353.30304084,52072.762307331104
3680606691,3369695.1866648137,1153044.816876408,28192.622407882765
4826127145,2367807.173268848,1507820.0086797532,117457.9341714067
27972057340,2337534.1427542046,629537.9736177893,121772.15077663932
4152745097,1358615.6888163672,1350169.1105891413,43075.38959661611
29414285442,2561760.032864213,1041249.486562348,119685.50351981127
64470497181,3032628.4900711253,973350.388436019,138502.37985882576
4968239984,1369101.4850886583,1567567.2651565073,68545.51835537539
343561537,2571019.265852106,409222.2771399638,24139.805711925965
41703889521,3340742.386007857,1802622.0131590592,76041.03175325597
30329913540,2176474.215481345,1178333.975797845,111745.64213555554
39403165699,3218249.5737954834,1267468.5449405797,109445.14889961618
4534165408,2221155.396394339,1361091.099075282,88160.88037109048
39039366694,3273404.31168312,1251599.309368339,98515.00728255398
63580229895,2561034.9913791227,722929.7881899974,138396.88501623608
28396245770,2833777.687189914,715046.5888652755,130956.38066804442
7574137353,1525200.7828005347,2117889.6327237603,75267.51102544834
10026098277,3031517.24875343,559758.9752349803,44501.85669696333
37523506103,2574522.818846607,574301.4824712906,120810.78427560878
2481514432,2117879.122033051,841256.8480137056,56784.23321280199
29212194303,2952525.0247302437,848839.9682708462,119699.00766717683
31078201683,3595727.6394722816,1333831.2258705136,72850.24703251544
5307815359,2559523.978898395,1527029.9516589502,107363.9537466164
39941884677,3156164.052496779,1386707.2922109717,99751.84603007596
18030074053,2451712.5187856383,358598.59095736523,38618.76735225308
33825525969,2633411.9578199293,1998591.638460171,84105.71958849931
31306078658,2366988.54355593,1358273.7751303778,148545.23855763246
33622572248,2848945.76111592,1974647.4065106653,109907.37506396236
3895738042,2611420.0677684755,1117505.075618629,104349.68502485644
43516762846,1723434.8376090373,2229173.2191447443,71962.96732851553
51151495222,3333139.391326524,1944471.323025386,89818.17892106001
79944025645,2988454.1495836875,388375.5771047339,145339.662086541
59027025797,3365392.28188466,1742135.034098428,130845.61954294636
1683218288,2606900.476735288,751842.7794081343,71195.80499217799
37998591862,1483258.9185529074,906913.1446658586,76455.05456716007
28993412320,2837713.6737687653,811190.5363729796,116487.20314181816
36999328507,2695037.847990614,621782.6804041598,141226.57366502917
33108003208,1535902.803863475,2020271.7942595151,111203.80725626618
2571922378,2913684.7637863853,1013820.6038264348,85008.84994152347
31568196104,2400877.623230531,1454251.337879088,116819.0314026539
633932672,2440117.671807035,599343.8422259683,65922.4640451318
5070490130,1639742.526249216,1554448.947875538,119203.5245901117
32319184753,888578.8406402098,1540490.8995088916,117660.83451294708
31160096985,2310983.7259116736,1395614.8152935395,129771.87426157817
5377927964,1938916.1795677373,1621041.772845108,88197.62531239193
30544869428,1359315.2824031643,1210039.4635247248,85240.97079522659
5407494994,1854077.4228789425,1690873.5502437977,45325.82814626085
4420087741,2614958.7928766846,1564632.9811871094,60523.65159989052
4812301237,2357160.678573077,1461237.59329463,66176.33691950465
37348323141,2604461.5534007186,704512.9425081249,122621.96924553304
38062399486,2845048.2389409803,866809.8509815017,112471.54630715508
1932926188,3022842.772229648,857011.342277331,26305.67773442867
4039308332,2260621.2149518146,1238830.309733031,90327.58416961718
36314032305,2535410.915809498,443370.9628156879,139003.77447318332
23243083986,2740592.789108642,1682435.246394777,121179.28399254168
3004535789,1900026.0485720676,881404.1339414695,104730.10726645298
31608874519,1749357.952522894,1410633.415099184,131971.3790116986
39168644594,2892096.42231737,1049938.6997834884,108123.36832541878
29905580774,1638226.3753829212,1235001.834326919,126447.17959735736
47510807241,3007993.611526216,1078251.1748224928,112393.39586806446
810035974,2699043.1464990685,560056.5615610656,24194.43542271412
6613523686,1515025.6634926405,1859088.3232479088,84366.9994771943
3460232910,3028841.128352868,1102961.753839638,107603.697526482
3864652151,2073579.978964508,1200402.9348660123,100425.4047374907
2862496917,2781626.2435360304,922039.2938442902,121560.224719925
6805263368,2131257.350976101,1867381.1542243743,125228.59333105313
6266559769,2186864.33706538,1710928.6859552802,112801.76809377129
32662906896,3151668.426498885,1756254.1270205916,113677.3312356062
27507220048,2550510.688070021,485439.6339041617,100323.21697712102
3286802267,3157427.6057327115,1064671.4704132793,47929.37941844327
27916134969,2829449.968667844,657740.2360672271,109035.82877683104
2163767334,2592123.310335795,787098.1139580864,54046.153007472494
5159993420,2129817.3876154413,1518989.7942325764,99659.5675776829
4348412809,2925059.3917721645,1175928.4123615653,85502.58025356047
1436782663,2821913.921666562,694528.1218156812,71226.53224186583
2236085365,2581010.5817573997,1018114.3845672857,110002.00406710416
28249914653,2633144.880472584,767752.8964316125,131240.3417750411
2454238950,2770140.805201466,948879.62472402,81973.31405285808
32646523522,2788543.67573202,1697058.8116579757,113949.97895870928
30537994174,3241902.3617572105,1255227.3172437828,94392.526157121
47217430022,2515283.013770229,978476.7028254904,159968.19561685814
81530613006,2913101.933802374,739092.9241710752,160363.02728152595
46359242304,2681920.3173251846,734467.04907455,142085.96540615812
6761577291,2204555.433261553,1987303.2799826448,75622.46733102555
30151826172,1404406.1685388235,1116545.160966041,126596.57738002251
5366962594,2450986.599466888,1712344.3983937777,55376.50180848107
3631561541,2097187.8457490997,1148500.5683716142,72581.32907705802
5131244124,2113844.19272257,1400496.3308410568,113960.64125429922
77950039337,2777612.6691724714,2066900.1699840596,136374.2522025996
2103201142,2130921.1485732454,803498.3287636872,46596.50401115879
2554708054,2112660.253947873,897085.1817264853,79365.06224793062
6183276199,2957110.3762988774,1840427.8623995704,17973.54652020713
37944744625,2535299.676682776,838074.5973504673,133727.16913115655
4494188203,3046562.733547257,1465238.3562210945,93141.90384507307
43501679960,1594388.466664399,2224035.1594491573,70404.53738510332
4260148919,2592356.5674838605,1374223.3626473194,119850.93162116912
48660841450,3071386.1455818494,1273425.0882106775,122860.7872516496
28031103342,2512189.709282508,610360.4190915768,118443.2506528385
2848334860,2750421.7759115007,848835.7877340125,122746.2857785332
6089874503,1190460.8313617292,1832156.0612531477,75548.1429795711
31265122414,3034290.437214244,1512826.9111634877,112115.74712930134
31174509598,2256261.15981393,1344058.1772291495,103362.5290347685
5423323852,2442847.857540332,1554550.0041240666,60120.91256273204
982881354,2315737.636734449,654543.9664177364,67971.17822890973
31332404279,1766224.600635853,1383981.109717593,136158.46267652584
33012614838,3177902.71440564,1840705.7833304184,106836.00133764176
4501212074,1163639.2084009915,1342438.4348566686,91856.5425310352
37420743412,2499535.198585369,726589.3617757112,113168.20670635902
40799620193,2889993.5780086364,1646444.150306995,107422.78312397092
98384124154,2026601.139267696,554134.4734507063,172296.286220688
1217140685,2522789.504205608,663316.3463649469,15188.371062535683
925778090,2464496.5552526037,603444.6288742154,29758.66430875744
32107687553,2591024.791021713,1671357.591697501,135442.2054301851
4564521039,2406550.35255873,1407577.4058377347,55367.86856097473
68591469677,3409399.0439040503,1920036.5970440924,126611.56900314215
30575182362,1683124.2419912557,1148805.8203741277,127089.7692012952
33098293588,2529370.123909329,1907903.4517034392,103904.12497840585
444805639,2415318.545283413,404311.2088240728,16484.04192150216
31744210038,2474527.5921642026,1641705.9783339272,116351.12336674969
4069606804,2535358.3408710626,1192145.086025223,121322.95300874424
5703341236,3105234.5099320533,1703305.4604365136,27460.0262866874
36123882659,2233851.886548265,416295.9837214225,105191.21173260604
39038446671,2976559.633366104,1203888.9112813666,104479.9963095892
5061175048,2594185.558811049,1550419.7631368916,96464.50362790893
3280977320,1776236.582507819,1077418.0706281273,38637.72077522639
343827033,2512349.2516731024,454558.50297586434,23836.76068042239
4305894819,3200636.9585581794,1388498.4154181818,44128.09711131977
28293512247,2678759.8056166107,680680.9394312263,121653.58356685644
36679714507,2703431.183800476,655828.1266739158,118992.4668374194
33795489840,2342559.1339092148,2102487.8417849266,148275.9555097364
38717078031,2759184.2327273674,1050567.6543528952,96076.2199134952
1989532299,2822909.8909117063,827487.6876054674,98273.36226693622
49897736041,2879509.0059947767,1588588.2449834088,135131.64897134542
5527194151,2911679.1773806326,1747075.8161844,77151.02613943252
49700433428,856083.3249551208,1384142.2340153866,145135.32451365664
6385250935,2670527.6222848934,1881912.3748810529,23867.73056876821
4662785553,1463438.711951298,1440253.2346489923,88006.87001835521
5683454863,1906037.8325623784,1620512.8049338732,60042.068928204615
91080616226,3028213.451556232,909582.7385192208,168948.0763548704
73881133091,1240744.9386823885,1094545.0853373709,134757.5000122716
2760174216,2644052.319868213,854707.9299012929,110532.93535025668
80259696827,1848675.925593841,459170.9498316326,147543.56763433255
33300998143,2501702.0454369467,1866173.7524881177,149704.43497791854
24104749058,3448485.891426246,1817729.9369993112,39773.12067095771
6209178670,2411691.0376255237,1584333.6948937378,124142.09357137998
29502768422,2843347.81175783,918736.1661480096,119970.6297073764
37592408111,1795906.9406417082,844360.8290841066,126742.22267179488
21352839638,3219799.3542908714,1205416.8614091529,48924.9015735258
2685284862,2000890.595280181,1097690.137113571,62874.55026406122
5119943107,3051816.705150688,1626009.192351486,34349.01225132418
3618026379,2158011.4315944817,1425208.3145213842,28305.346595026185
4768337414,2319761.706533975,1428279.120737519,33418.00883205772
6018459958,1965445.734548643,1717410.293168253,32302.96136898171
3808378864,2760069.301243083,1218202.521080771,102159.04030741502
31242624451,1101272.9237701453,1400091.7697195583,114420.27311544985
4099041351,2317401.532308544,1328960.6961673186,47023.90573594333
74462048538,976730.473727592,1243564.9869486934,147439.7801301025
33386064618,1917224.501640306,1947716.3454143703,133450.6832751237
30902216115,3293832.355764669,1235859.5216247858,89120.34175149401
28761256007,3015588.4465907696,808064.3542449658,77451.92478735492
4155299877,2196554.8554773275,1151380.5585623037,101232.24638464749
40103079878,3345302.757228373,1443067.9568727969,69342.12036025798
4857781921,2956478.124759041,1428760.8631449093,36053.10555295597
36285165971,2382659.262896173,488277.22760774376,131353.64919250764
42472527942,2774075.821061156,1957081.9037339007,132289.93398605657
57001647955,2950537.3449895955,1263609.6965318834,161357.89380560216
1768108485,2225298.8130988,756282.8407554014,84777.92659445411
5593994520,1630516.5740971589,1746186.5218824153,94443.85915457676
42238679199,2583207.369767149,2023744.2584772732,147494.72747307125
5893577425,3426291.0802119803,1725749.9855548467,26701.92482029464
3272274302,3185501.469847009,1136626.5054815917,36496.62541239496
22948012913,1942869.506917009,1351570.283682688,125331.56684371096
5843802036,1954646.5425737563,1712875.278340405,79463.37432973419
6122859623,2604929.233793796,1770739.734505962,30172.510643565463
5265515134,2932577.6804526304,1550850.561942821,18748.466159713986
5558499385,3359804.969316584,1591355.4559135588,41238.69783592512
5173836798,1921903.698572473,1539180.6812024815,59676.271897988205
101008960375,3109450.000178406,1183077.8185432656,171761.1734179761
69243140765,2708436.7909788354,2017116.2788173056,141661.7363719966
37218067111,2820721.5853216127,724171.8332753757,84313.89142246218
2079651031,3449153.3122945367,788761.6839122023,23305.355550478733
4842539836,2606132.412921221,1518670.8280568358,31628.170520350275
3126411185,3114993.7710118736,999554.7172442494,29901.51330318369
6996304244,2528692.687786801,1968220.1615697816,14451.519805721298
37024734550,1831990.104696133,676185.207760796,76354.55963575504
3052544721,2961943.530697136,847302.6159031612,109347.55778213368
4358209993,1666125.1102163217,1351651.4776363047,71379.36021642668
30197367225,1880732.2472532853,1111633.6622654437,127407.49257264142
6149094594,1901239.8596955463,1787158.127915169,53581.09905106816
5674707915,3309345.592233475,1723029.3406136022,53242.955272041145
40131622645,3337939.606277653,1460868.878137058,76638.30840089936
5643651617,2848552.2268980592,1679966.2255407616,25240.98568292845
3052996460,2972886.9695842024,995240.0470374922,45424.84226376247
911599461,2602820.533866032,495550.9444161697,45737.364027133415
2733191045,3056103.945682186,978300.112148722,25169.15430006352
27869967800,2199318.78833539,501226.5725486468,126999.38350222413
39656419666,1074651.0110043176,1298831.826801353,101177.13812772934
2004923225,2992067.83850253,716448.7120663113,44572.52072654447
5040996135,1373260.7382799848,1568497.080804025,105602.33427816028
5478134645,1931250.0116410367,1448045.888250071,90540.99536853282
31305362967,2288703.345682127,1364476.124303115,114417.87359482732
39461511174,3220617.290661691,1250735.5015334536,103724.78507603366
28567792649,1873683.622141568,731409.5950987854,133437.19413330156
445478245,2528028.8852934423,462688.4065998759,27197.110998398417
29794539579,2990758.1478285296,950093.7429096024,125327.37356931178
